date,coin_name,market_cap
2025-09-25 00:00:00.000,USDC,74153783390.91512
2025-09-26 00:00:00.000,USDC,73967925897.96547
2025-09-27 00:00:00.000,USDC,73769508933.57736
2025-09-28 00:00:00.000,USDC,73723140848.84122
2025-09-29 00:00:00.000,USDC,73668158839.96417
2025-09-30 00:00:00.000,USDC,73503911954.7772
2025-10-01 00:00:00.000,USDC,73395860021.48103
2025-10-02 00:00:00.000,USDC,73936203902.37366
2025-10-03 00:00:00.000,USDC,74303858028.50404
2025-10-04 00:00:00.000,USDC,75402867504.72406
2025-10-05 00:00:00.000,USDC,75340591581.69048
2025-10-06 00:00:00.000,USDC,75216551271.27759
2025-10-07 00:00:00.000,USDC,75490408399.69547
2025-10-08 00:00:00.000,USDC,75582405046.00488
2025-10-09 00:00:00.000,USDC,75665318341.2458
2025-10-10 00:00:00.000,USDC,75574178484.05225
2025-10-11 00:00:00.000,USDC,75026867754.30981
2025-10-12 00:00:00.000,USDC,75382187140.60086
2025-10-13 00:00:00.000,USDC,75639712687.31621
2025-10-14 00:00:00.000,USDC,75821593638.51003
2025-10-15 00:00:00.000,USDC,76219878474.08218
2025-10-16 00:00:00.000,USDC,76066936940.32709
2025-10-17 00:00:00.000,USDC,75948741220.90154
2025-10-18 00:00:00.000,USDC,76033638109.43999
2025-10-19 00:00:00.000,USDC,75939549186.60498
2025-10-20 00:00:00.000,USDC,75939618382.20375
2025-10-21 00:00:00.000,USDC,76201196395.60898
2025-10-22 00:00:00.000,USDC,76780747878.54977
2025-10-23 00:00:00.000,USDC,76534953556.23419
2025-10-24 00:00:00.000,USDC,76493628580.56049
2025-10-25 00:00:00.000,USDC,76326620231.9463
2025-10-26 00:00:00.000,USDC,76278128433.61526
2025-10-27 00:00:00.000,USDC,76236838551.97643
2025-10-28 00:00:00.000,USDC,76159183452.11792
2025-10-29 00:00:00.000,USDC,76198885072.7698
2025-10-30 00:00:00.000,USDC,76301584814.62709
2025-10-31 00:00:00.000,USDC,75950060281.33815
2025-11-01 00:00:00.000,USDC,75912385027.86111
2025-11-02 00:00:00.000,USDC,75855338093.96507
2025-11-03 00:00:00.000,USDC,75797588536.42018
2025-11-04 00:00:00.000,USDC,75556937074.62796
2025-11-05 00:00:00.000,USDC,75145449692.42545
2025-11-06 00:00:00.000,USDC,75296518973.28085
2025-11-07 00:00:00.000,USDC,75451938946.93945
2025-11-08 00:00:00.000,USDC,75779329530.51295
2025-11-09 00:00:00.000,USDC,75700645708.50941
2025-11-10 00:00:00.000,USDC,75757366577.00575
2025-11-11 00:00:00.000,USDC,76155747955.87144
2025-11-12 00:00:00.000,USDC,75967424757.97282
2025-11-13 00:00:00.000,USDC,76052521919.11623
2025-11-14 00:00:00.000,USDC,75578542259.78708
2025-11-15 00:00:00.000,USDC,74989995354.03566
2025-11-16 00:00:00.000,USDC,74928978465.23138
2025-11-17 00:00:00.000,USDC,74854938591.16776
2025-11-18 00:00:00.000,USDC,74892956509.57384
2025-11-19 00:00:00.000,USDC,74880488294.86015
2025-11-20 00:00:00.000,USDC,74643339219.06718
2025-11-21 00:00:00.000,USDC,73909788280.45352
2025-11-22 00:00:00.000,USDC,74040826913.06186
2025-11-23 00:00:00.000,USDC,74004667844.06729
2025-11-24 00:00:00.000,USDC,74068748779.50249
2025-11-25 00:00:00.000,USDC,74501543758.89574
2025-11-26 00:00:00.000,USDC,75168587746.09627
2025-11-27 00:00:00.000,USDC,75754672529.57784
2025-11-28 00:00:00.000,USDC,76024535653.55592
2025-11-29 00:00:00.000,USDC,76529002202.7604
2025-11-30 00:00:00.000,USDC,76543535518.57362
2025-12-01 00:00:00.000,USDC,76589515806.04205
2025-12-02 00:00:00.000,USDC,77509820034.28696
2025-12-03 00:00:00.000,USDC,77509490840.23564
2025-12-04 00:00:00.000,USDC,77812656340.26474
2025-12-05 00:00:00.000,USDC,78052939534.6978
2025-12-06 00:00:00.000,USDC,78062265665.87842
2025-12-07 00:00:00.000,USDC,78125782618.12518
2025-12-08 00:00:00.000,USDC,78177215513.57675
2025-12-09 00:00:00.000,USDC,78322005232.93845
2025-12-10 00:00:00.000,USDC,78461039498.99965
2025-12-11 00:00:00.000,USDC,78247279770.47147
2025-12-12 00:00:00.000,USDC,78273133759.30103
2025-12-13 00:00:00.000,USDC,78479111692.53076
2025-12-14 00:00:00.000,USDC,78424700012.9138
2025-12-15 00:00:00.000,USDC,78400153698.20047
2025-12-16 00:00:00.000,USDC,78445964850.04926
2025-12-17 00:00:00.000,USDC,78315434993.7644
2025-12-18 00:00:00.000,USDC,78042840696.92249
2025-12-19 00:00:00.000,USDC,77331627180.34195
2025-12-20 00:00:00.000,USDC,77093596994.70663
2025-12-21 00:00:00.000,USDC,77077940358.12505
2025-12-22 00:00:00.000,USDC,77107714886.00273
2025-12-23 00:00:00.000,USDC,77107982651.43582
2025-12-24 00:00:00.000,USDC,76915464264.76744
2025-12-25 00:00:00.000,USDC,76591043824.28026
2025-12-26 00:00:00.000,USDC,76476959213.82686
2025-12-26 01:18:58.000,USDC,76524824216.82721
2024-09-24 00:00:00.000,USDS,0.0
2024-09-25 00:00:00.000,USDS,0.0
2024-09-27 00:00:00.000,USDS,0.0
2024-09-28 00:00:00.000,USDS,0.0
2024-09-29 00:00:00.000,USDS,0.0
2024-09-30 00:00:00.000,USDS,0.0
2024-10-01 00:00:00.000,USDS,0.0
2024-10-02 00:00:00.000,USDS,0.0
2024-10-03 00:00:00.000,USDS,0.0
2024-10-04 00:00:00.000,USDS,0.0
2024-10-05 00:00:00.000,USDS,0.0
2024-10-06 00:00:00.000,USDS,0.0
2024-10-07 00:00:00.000,USDS,0.0
2024-10-08 00:00:00.000,USDS,0.0
2024-10-09 00:00:00.000,USDS,0.0
2024-10-10 00:00:00.000,USDS,0.0
2024-10-11 00:00:00.000,USDS,0.0
2024-10-12 00:00:00.000,USDS,0.0
2024-10-13 00:00:00.000,USDS,0.0
2024-10-14 00:00:00.000,USDS,0.0
2024-10-15 00:00:00.000,USDS,0.0
2024-10-16 00:00:00.000,USDS,0.0
2024-10-17 00:00:00.000,USDS,0.0
2024-10-18 00:00:00.000,USDS,0.0
2024-10-19 00:00:00.000,USDS,0.0
2024-10-20 00:00:00.000,USDS,0.0
2024-10-21 00:00:00.000,USDS,0.0
2024-10-22 00:00:00.000,USDS,0.0
2024-10-23 00:00:00.000,USDS,0.0
2024-10-24 00:00:00.000,USDS,0.0
2024-10-25 00:00:00.000,USDS,0.0
2024-10-26 00:00:00.000,USDS,5615330464.2653265
2024-10-27 00:00:00.000,USDS,5539523620.728736
2024-10-28 00:00:00.000,USDS,5600911582.562858
2024-10-29 00:00:00.000,USDS,5736358351.757042
2024-10-30 00:00:00.000,USDS,5570820999.420973
2024-10-31 00:00:00.000,USDS,5603825863.876023
2024-11-01 00:00:00.000,USDS,5546326780.94402
2024-11-02 00:00:00.000,USDS,5662987876.177673
2024-11-03 00:00:00.000,USDS,5672176086.598274
2024-11-04 00:00:00.000,USDS,5682793486.0317955
2024-11-05 00:00:00.000,USDS,5624894847.102678
2024-11-06 00:00:00.000,USDS,5573530192.255556
2024-11-07 00:00:00.000,USDS,5589248779.330087
2024-11-08 00:00:00.000,USDS,5581090537.378076
2024-11-09 00:00:00.000,USDS,5567741722.835535
2024-11-10 00:00:00.000,USDS,5561216009.197759
2024-11-11 00:00:00.000,USDS,5592929002.688269
2024-11-12 00:00:00.000,USDS,5352992511.363875
2024-11-13 00:00:00.000,USDS,5212858234.394572
2024-11-14 00:00:00.000,USDS,5233941655.622942
2024-11-15 00:00:00.000,USDS,5182356970.493111
2024-11-16 00:00:00.000,USDS,5189297315.723574
2024-11-17 00:00:00.000,USDS,5281107794.390486
2024-11-18 00:00:00.000,USDS,5214914993.037352
2024-11-19 00:00:00.000,USDS,5163667388.111129
2024-11-20 00:00:00.000,USDS,5265114969.466377
2024-11-21 00:00:00.000,USDS,5260579441.997365
2024-11-22 00:00:00.000,USDS,5243073417.974249
2024-11-23 00:00:00.000,USDS,5113923952.841642
2024-11-24 00:00:00.000,USDS,5263037107.772391
2024-11-25 00:00:00.000,USDS,5268712866.349908
2024-11-26 00:00:00.000,USDS,5226713653.632422
2024-11-27 00:00:00.000,USDS,5118667197.661606
2024-11-28 00:00:00.000,USDS,5226117841.712558
2024-11-29 00:00:00.000,USDS,5247573666.987197
2024-11-30 00:00:00.000,USDS,5180875248.498157
2024-12-01 00:00:00.000,USDS,5381708784.1295395
2024-12-02 00:00:00.000,USDS,5362117950.641757
2024-12-03 00:00:00.000,USDS,5483300487.56037
2024-12-04 00:00:00.000,USDS,5416833307.807989
2024-12-05 00:00:00.000,USDS,5415906522.159896
2024-12-06 00:00:00.000,USDS,5257225271.376611
2024-12-07 00:00:00.000,USDS,5282429236.675596
2024-12-08 00:00:00.000,USDS,5287791866.638603
2024-12-09 00:00:00.000,USDS,5300552391.902023
2024-12-10 00:00:00.000,USDS,5165697867.641792
2024-12-11 00:00:00.000,USDS,5137092639.307616
2024-12-12 00:00:00.000,USDS,5168595052.683131
2024-12-13 00:00:00.000,USDS,5200867127.267111
2024-12-14 00:00:00.000,USDS,5195099979.657252
2024-12-15 00:00:00.000,USDS,5228859839.429423
2024-12-16 00:00:00.000,USDS,5217995761.937458
2024-12-17 00:00:00.000,USDS,5278824183.415526
2024-12-18 00:00:00.000,USDS,5279223706.154301
2024-12-19 00:00:00.000,USDS,5229183366.587945
2024-12-20 00:00:00.000,USDS,5163247106.477971
2024-12-21 00:00:00.000,USDS,5173205233.686275
2024-12-22 00:00:00.000,USDS,5224599480.027672
2024-12-23 00:00:00.000,USDS,5232950172.525305
2024-12-24 00:00:00.000,USDS,5241362934.0285225
2024-12-25 00:00:00.000,USDS,5351179249.052783
2024-12-26 00:00:00.000,USDS,5409844515.770652
2024-12-27 00:00:00.000,USDS,5287963758.997029
2024-12-28 00:00:00.000,USDS,5296826451.000186
2024-12-29 00:00:00.000,USDS,5259084235.156788
2024-12-30 00:00:00.000,USDS,5255951281.242395
2024-12-31 00:00:00.000,USDS,5318734849.043852
2025-01-01 00:00:00.000,USDS,5311718129.447478
2025-01-02 00:00:00.000,USDS,5237068166.603384
2025-01-03 00:00:00.000,USDS,5452455444.427638
2025-01-04 00:00:00.000,USDS,5641408585.126246
2025-01-05 00:00:00.000,USDS,5798527814.412343
2025-01-06 00:00:00.000,USDS,5791289405.730648
2025-01-07 00:00:00.000,USDS,5803097328.781615
2025-01-08 00:00:00.000,USDS,5693172893.1703005
2025-01-09 00:00:00.000,USDS,5728062818.771837
2025-01-10 00:00:00.000,USDS,5740508019.112276
2025-01-11 00:00:00.000,USDS,5843942069.829011
2025-01-12 00:00:00.000,USDS,5845481427.163306
2025-01-13 00:00:00.000,USDS,6014662986.098534
2025-01-14 00:00:00.000,USDS,6202009226.913516
2025-01-15 00:00:00.000,USDS,6270993490.499747
2025-01-16 00:00:00.000,USDS,6520471499.125211
2025-01-17 00:00:00.000,USDS,6435179307.324796
2025-01-18 00:00:00.000,USDS,6451935453.925151
2025-01-19 00:00:00.000,USDS,6279532637.604127
2025-01-20 00:00:00.000,USDS,6243824649.86729
2025-01-21 00:00:00.000,USDS,6186110212.303086
2025-01-22 00:00:00.000,USDS,6363268473.755952
2025-01-23 00:00:00.000,USDS,6515342813.528336
2025-01-24 00:00:00.000,USDS,6704572086.185403
2025-01-25 00:00:00.000,USDS,6631042436.32647
2025-01-26 00:00:00.000,USDS,6725940344.717617
2025-01-27 00:00:00.000,USDS,6699336188.548582
2025-01-28 00:00:00.000,USDS,6657368640.891984
2025-01-29 00:00:00.000,USDS,6815672249.240773
2025-01-30 00:00:00.000,USDS,6836680484.6878
2025-01-31 00:00:00.000,USDS,6924024340.312957
2025-02-01 00:00:00.000,USDS,6851952234.940094
2025-02-02 00:00:00.000,USDS,6862455906.389534
2025-02-03 00:00:00.000,USDS,6743186995.388381
2025-02-04 00:00:00.000,USDS,6757050421.1064
2025-02-05 00:00:00.000,USDS,7245102853.673895
2025-02-06 00:00:00.000,USDS,7604672234.412726
2025-02-07 00:00:00.000,USDS,7915846939.218466
2025-02-08 00:00:00.000,USDS,8176046534.808812
2025-02-09 00:00:00.000,USDS,8250180973.9351015
2025-02-10 00:00:00.000,USDS,8276601152.322552
2025-02-11 00:00:00.000,USDS,8353926181.180602
2025-02-12 00:00:00.000,USDS,8424101309.210937
2025-02-13 00:00:00.000,USDS,8526398692.940808
2025-02-14 00:00:00.000,USDS,8637531188.636639
2025-02-15 00:00:00.000,USDS,8695757343.816362
2025-02-16 00:00:00.000,USDS,8741574502.465904
2025-02-17 00:00:00.000,USDS,8715462775.841173
2025-02-18 00:00:00.000,USDS,8810166822.763739
2025-02-19 00:00:00.000,USDS,8985281203.177006
2025-02-20 00:00:00.000,USDS,8954393510.401129
2025-02-21 00:00:00.000,USDS,8728354452.522598
2025-02-22 00:00:00.000,USDS,8245689543.54457
2025-02-23 00:00:00.000,USDS,8319439380.427498
2025-02-24 00:00:00.000,USDS,8498396299.378345
2025-02-25 00:00:00.000,USDS,8586725345.069404
2025-02-26 00:00:00.000,USDS,7929593419.746627
2025-02-27 00:00:00.000,USDS,7523960326.055542
2025-02-28 00:00:00.000,USDS,7506453997.623078
2025-03-01 00:00:00.000,USDS,7775862366.928915
2025-03-02 00:00:00.000,USDS,7805604640.4313545
2025-03-03 00:00:00.000,USDS,7853267558.756878
2025-03-04 00:00:00.000,USDS,7958903255.403595
2025-03-05 00:00:00.000,USDS,7967315409.180929
2025-03-06 00:00:00.000,USDS,8203832490.808947
2025-03-07 00:00:00.000,USDS,8245645321.388624
2025-03-08 00:00:00.000,USDS,8247588327.007038
2025-03-09 00:00:00.000,USDS,8251269034.120405
2025-03-10 00:00:00.000,USDS,8194943404.54656
2025-03-11 00:00:00.000,USDS,8151858943.958239
2025-03-12 00:00:00.000,USDS,8192174152.749181
2025-03-13 00:00:00.000,USDS,8120249738.166454
2025-03-14 00:00:00.000,USDS,8255158252.232632
2025-03-15 00:00:00.000,USDS,8257217830.31561
2025-03-16 00:00:00.000,USDS,8280831824.836213
2025-03-17 00:00:00.000,USDS,8235037645.974284
2025-03-18 00:00:00.000,USDS,8383761680.831928
2025-03-19 00:00:00.000,USDS,8416093721.108387
2025-03-20 00:00:00.000,USDS,8459964613.270019
2025-03-21 00:00:00.000,USDS,8470260507.1640625
2025-03-22 00:00:00.000,USDS,8008934259.43143
2025-03-23 00:00:00.000,USDS,7919466826.95037
2025-03-24 00:00:00.000,USDS,8042236193.328886
2025-03-25 00:00:00.000,USDS,8341259793.130366
2025-03-26 00:00:00.000,USDS,8274412236.866447
2025-03-27 00:00:00.000,USDS,8307151301.947641
2025-03-28 00:00:00.000,USDS,8164748909.294518
2025-03-29 00:00:00.000,USDS,7697506876.71836
2025-03-30 00:00:00.000,USDS,7710760991.652304
2025-03-31 00:00:00.000,USDS,7633859254.514572
2025-04-01 00:00:00.000,USDS,8007874849.7379675
2025-04-02 00:00:00.000,USDS,8032873738.221566
2025-04-03 00:00:00.000,USDS,8004756267.3745575
2025-04-04 00:00:00.000,USDS,7988660625.36418
2025-04-05 00:00:00.000,USDS,7929350745.731453
2025-04-06 00:00:00.000,USDS,7966504799.211459
2025-04-07 00:00:00.000,USDS,7968869938.520943
2025-04-08 00:00:00.000,USDS,7823724508.010213
2025-04-09 00:00:00.000,USDS,7732110382.278951
2025-04-10 00:00:00.000,USDS,7653717329.521356
2025-04-11 00:00:00.000,USDS,7620100805.454055
2025-04-12 00:00:00.000,USDS,7151334634.986227
2025-04-13 00:00:00.000,USDS,7157933886.494086
2025-04-14 00:00:00.000,USDS,7138180750.247987
2025-04-15 00:00:00.000,USDS,7167833412.671227
2025-04-16 00:00:00.000,USDS,7280110872.706642
2025-04-17 00:00:00.000,USDS,7223544242.104338
2025-04-18 00:00:00.000,USDS,7235371786.878503
2025-04-19 00:00:00.000,USDS,7154284212.710443
2025-04-20 00:00:00.000,USDS,7201131536.6196
2025-04-21 00:00:00.000,USDS,7206754005.479376
2025-04-22 00:00:00.000,USDS,7246742361.105557
2025-04-23 00:00:00.000,USDS,7237590631.040693
2025-04-24 00:00:00.000,USDS,7258437899.785287
2025-04-25 00:00:00.000,USDS,7405900518.047124
2025-04-26 00:00:00.000,USDS,7564480742.16771
2025-04-27 00:00:00.000,USDS,7538711098.3025
2025-04-28 00:00:00.000,USDS,7559512203.348179
2025-04-29 00:00:00.000,USDS,7640266032.835942
2025-04-30 00:00:00.000,USDS,7642602491.539845
2025-05-01 00:00:00.000,USDS,7632927870.302657
2025-05-02 00:00:00.000,USDS,7637021668.005931
2025-05-03 00:00:00.000,USDS,7809155647.901366
2025-05-04 00:00:00.000,USDS,7914915274.181734
2025-05-05 00:00:00.000,USDS,7770305621.912624
2025-05-06 00:00:00.000,USDS,7876123213.012304
2025-05-07 00:00:00.000,USDS,7507265831.964867
2025-05-08 00:00:00.000,USDS,7597327196.941037
2025-05-09 00:00:00.000,USDS,8038440827.261909
2025-05-10 00:00:00.000,USDS,7889248039.417419
2025-05-11 00:00:00.000,USDS,8015576874.571314
2025-05-12 00:00:00.000,USDS,7899846208.598387
2025-05-13 00:00:00.000,USDS,7258260402.50811
2025-05-14 00:00:00.000,USDS,7076025002.445394
2025-05-15 00:00:00.000,USDS,6998945560.242468
2025-05-16 00:00:00.000,USDS,7011728244.669195
2025-05-17 00:00:00.000,USDS,6989201417.1851015
2025-05-18 00:00:00.000,USDS,6982573787.64414
2025-05-19 00:00:00.000,USDS,6988226132.322675
2025-05-20 00:00:00.000,USDS,7001717150.715979
2025-05-21 00:00:00.000,USDS,7020455226.063203
2025-05-22 00:00:00.000,USDS,6990120671.283455
2025-05-23 00:00:00.000,USDS,7139525381.882937
2025-05-24 00:00:00.000,USDS,6589406486.04782
2025-05-25 00:00:00.000,USDS,6612329233.777407
2025-05-26 00:00:00.000,USDS,6648577049.878308
2025-05-27 00:00:00.000,USDS,7000706468.27972
2025-05-28 00:00:00.000,USDS,7061391414.431097
2025-05-29 00:00:00.000,USDS,6941116706.051765
2025-05-30 00:00:00.000,USDS,7216488426.747055
2025-05-31 00:00:00.000,USDS,7040300380.649201
2025-06-01 00:00:00.000,USDS,7118142888.948774
2025-06-02 00:00:00.000,USDS,7149959905.302248
2025-06-03 00:00:00.000,USDS,6997829449.519087
2025-06-04 00:00:00.000,USDS,7050210553.402705
2025-06-05 00:00:00.000,USDS,7170439356.863411
2025-06-06 00:00:00.000,USDS,7156680282.063544
2025-06-07 00:00:00.000,USDS,7087924384.850494
2025-06-08 00:00:00.000,USDS,7128113666.626187
2025-06-09 00:00:00.000,USDS,7122489467.979178
2025-06-10 00:00:00.000,USDS,7198118548.471705
2025-06-11 00:00:00.000,USDS,7257133266.362052
2025-06-12 00:00:00.000,USDS,7260135141.236288
2025-06-13 00:00:00.000,USDS,7189741014.80804
2025-06-14 00:00:00.000,USDS,7099040191.489243
2025-06-15 00:00:00.000,USDS,7120787756.002404
2025-06-16 00:00:00.000,USDS,6928029675.775445
2025-06-17 00:00:00.000,USDS,7027738531.4650345
2025-06-18 00:00:00.000,USDS,7116433273.345844
2025-06-19 00:00:00.000,USDS,7110310321.907456
2025-06-20 00:00:00.000,USDS,7115556614.51508
2025-06-21 00:00:00.000,USDS,7118211488.282505
2025-06-22 00:00:00.000,USDS,7130846692.94464
2025-06-23 00:00:00.000,USDS,7096239337.538315
2025-06-24 00:00:00.000,USDS,7275647421.537896
2025-06-25 00:00:00.000,USDS,7300890138.139268
2025-06-26 00:00:00.000,USDS,7049154146.73613
2025-06-27 00:00:00.000,USDS,7038308285.183187
2025-06-28 00:00:00.000,USDS,7073754044.770102
2025-06-29 00:00:00.000,USDS,7094028152.658765
2025-06-30 00:00:00.000,USDS,7079000320.251244
2025-07-01 00:00:00.000,USDS,7222528675.044359
2025-07-02 00:00:00.000,USDS,7309218852.670117
2025-07-03 00:00:00.000,USDS,7172274777.282894
2025-07-04 00:00:00.000,USDS,7283441562.859107
2025-07-05 00:00:00.000,USDS,7381316106.246138
2025-07-06 00:00:00.000,USDS,7383188660.445414
2025-07-07 00:00:00.000,USDS,7388776713.92092
2025-07-08 00:00:00.000,USDS,7376107132.578881
2025-07-09 00:00:00.000,USDS,7350632186.348813
2025-07-10 00:00:00.000,USDS,7334706027.937115
2025-07-11 00:00:00.000,USDS,7457269860.403278
2025-07-12 00:00:00.000,USDS,7354624720.665821
2025-07-13 00:00:00.000,USDS,7187970003.255926
2025-07-14 00:00:00.000,USDS,7211824657.508876
2025-07-15 00:00:00.000,USDS,6933351924.750924
2025-07-16 00:00:00.000,USDS,6850930452.477697
2025-07-17 00:00:00.000,USDS,6881129231.171823
2025-07-18 00:00:00.000,USDS,6791091865.272136
2025-07-19 00:00:00.000,USDS,6808369419.460412
2025-07-20 00:00:00.000,USDS,6800930186.01313
2025-07-21 00:00:00.000,USDS,6837829473.002161
2025-07-22 00:00:00.000,USDS,6871446879.840236
2025-07-23 00:00:00.000,USDS,6946668987.945613
2025-07-24 00:00:00.000,USDS,7334093314.732413
2025-07-25 00:00:00.000,USDS,7331038253.260006
2025-07-26 00:00:00.000,USDS,7633584076.098517
2025-07-27 00:00:00.000,USDS,7699929379.300686
2025-07-28 00:00:00.000,USDS,7644184638.455009
2025-07-29 00:00:00.000,USDS,7553816820.967669
2025-07-30 00:00:00.000,USDS,7671350900.246281
2025-07-31 00:00:00.000,USDS,7715539947.413311
2025-08-01 00:00:00.000,USDS,7675399218.398509
2025-08-02 00:00:00.000,USDS,7689192229.789787
2025-08-03 00:00:00.000,USDS,7661528011.838863
2025-08-04 00:00:00.000,USDS,7650085758.932754
2025-08-05 00:00:00.000,USDS,7721458600.028444
2025-08-06 00:00:00.000,USDS,7889090807.215596
2025-08-07 00:00:00.000,USDS,7868914638.616595
2025-08-08 00:00:00.000,USDS,7853712297.597706
2025-08-09 00:00:00.000,USDS,8012155382.696956
2025-08-10 00:00:00.000,USDS,8048352261.506169
2025-08-11 00:00:00.000,USDS,8037410782.623585
2025-08-12 00:00:00.000,USDS,7925552108.567746
2025-08-13 00:00:00.000,USDS,7831225979.16604
2025-08-14 00:00:00.000,USDS,7830678114.320188
2025-08-15 00:00:00.000,USDS,7625011795.162265
2025-08-16 00:00:00.000,USDS,7750278942.3241205
2025-08-17 00:00:00.000,USDS,7947545130.08756
2025-08-18 00:00:00.000,USDS,8043107846.564484
2025-08-19 00:00:00.000,USDS,8005781013.848137
2025-08-20 00:00:00.000,USDS,7915377472.974036
2025-08-21 00:00:00.000,USDS,7898977990.775056
2025-08-22 00:00:00.000,USDS,7811795701.554234
2025-08-23 00:00:00.000,USDS,7795335125.377836
2025-08-24 00:00:00.000,USDS,7852841191.368697
2025-08-25 00:00:00.000,USDS,7904058678.525808
2025-08-26 00:00:00.000,USDS,7913360015.540226
2025-08-27 00:00:00.000,USDS,8014562897.862394
2025-08-28 00:00:00.000,USDS,8014020305.324708
2025-08-29 00:00:00.000,USDS,7984012986.295524
2025-08-30 00:00:00.000,USDS,8004721356.033675
2025-08-31 00:00:00.000,USDS,7995020213.696679
2025-09-01 00:00:00.000,USDS,8009961570.334912
2025-09-02 00:00:00.000,USDS,8060464270.015882
2025-09-03 00:00:00.000,USDS,8121447656.567556
2025-09-04 00:00:00.000,USDS,8158260497.336815
2025-09-05 00:00:00.000,USDS,8171629975.7704315
2025-09-06 00:00:00.000,USDS,8145509081.978688
2025-09-07 00:00:00.000,USDS,8127574419.205727
2025-09-08 00:00:00.000,USDS,8121560135.170618
2025-09-09 00:00:00.000,USDS,8055135396.119907
2025-09-10 00:00:00.000,USDS,7970635227.700589
2025-09-11 00:00:00.000,USDS,7938911798.827808
2025-09-12 00:00:00.000,USDS,7988741981.384566
2025-09-13 00:00:00.000,USDS,7924974433.01949
